69600, 56
69600, 49
70080, 63
70080, 61
70080, 56
70080, 49
70560, 63
70560, 61
70560, 56
70560, 49
72960, 61
72960, 59
72960, 54
72960, 47
73440, 61
73440, 59
73440, 54
73440, 47
73920, 61
73920, 59
73920, 54
73920, 47
74400, 61
74400, 59
74400, 54
74400, 47
76800, 61
76800, 59
76800, 54
76800, 47
77280, 61
77280, 59
77280, 54
77280, 47
77760, 61
77760, 59
77760, 54
77760, 47
78240, 61
78240, 59
78240, 54
78240, 47
80640, 51
80700, 58
80760, 63
80820, 66
84480, 49
84540, 56
84600, 61
84660, 63
88320, 47
88380, 54
88440, 59
88500, 61
92160, 61
92160, 59
92160, 54
92160, 47
96000, 61
96000, 58
96000, 54
96000, 49
96000, 42
96480, 61
96480, 58
96480, 54
96480, 49
96480, 42
96960, 61
96960, 58
96960, 54
96960, 49
96960, 42
97440, 61
97440, 58
97440, 54
97440, 49
97440, 42
99840, 63
99840, 61
99840, 56
99840, 49
100800, 55
100800, 50
100800, 45
101280, 63
101280, 61
101280, 56
101280, 49
102720, 55
102720, 50
102720, 45
103680, 66
103680, 63
103680, 58
103680, 51
104640, 55
104640, 50
104640, 45
105120, 66
105120, 63
105120, 58
105120, 51
106560, 55
106560, 50
106560, 45
107520, 61
107520, 59
107520, 54
107520, 47
108480, 55
108480, 50
108480, 45
108960, 61
108960, 59
108960, 54
108960, 47
110400, 55
110400, 50
110400, 45
111360, 61
111360, 59
111360, 54
111360, 47
112320, 55
112320, 50
112320, 45
112800, 61
112800, 59
112800, 54
112800, 47
114240, 55
114240, 50
114240, 45
115200, 58
115200, 54
115200, 49
115200, 42
116160, 58
116160, 54
116160, 49
116640, 58
116640, 54
116640, 49
116640, 42
118080, 55
118080, 50
118080, 45
119040, 63
119040, 61
119040, 56
119040, 49
120000, 55
120000, 50
120000, 45
120480, 63
120480, 61
120480, 56
120480, 49
121920, 55
121920, 50
121920, 45
122880, 66
122880, 63
122880, 58
122880, 51
123840, 55
123840, 50
123840, 45
124320, 66
124320, 63
124320, 58
124320, 51
125760, 55
125760, 50
125760, 45
126720, 61
126720, 59
126720, 54
126720, 47
127680, 55
127680, 50
127680, 45
128160, 61
128160, 59
128160, 54
128160, 47
129600, 55
129600, 50
129600, 45
130560, 61
130560, 59
130560, 54
130560, 47
131520, 55
131520, 50
131520, 45
132000, 61
132000, 59
132000, 54
132000, 47
133440, 55
133440, 50
133440, 45
134400, 51
134460, 58
134520, 63
134580, 66
138240, 49
138300, 56
138360, 61
138420, 63
142080, 47
142140, 54
142200, 59
142260, 61
145920, 61
145920, 59
145920, 54
145920, 47
149760, 61
149760, 58
149760, 54
149760, 49
149760, 42
150240, 61
150240, 58
150240, 54
150240, 49
150240, 42
150720, 61
150720, 58
150720, 54
150720, 49
150720, 42
151200, 61
151200, 58
151200, 54
151200, 49
151200, 42
151680, 61
151680, 58
151680, 54
151680, 49
151680, 42
152160, 61
152160, 58
152160, 54
152160, 49
152160, 42
152640, 61
152640, 58
152640, 54
152640, 49
152640, 42
153120, 61
153120, 58
153120, 54
153120, 49
153120, 42
153600, 63
153600, 61
153600, 56
153600, 49
154080, 63
154080, 61
154080, 56
154080, 49
154560, 63
154560, 61
154560, 56
154560, 49
155040, 63
155040, 61
155040, 56
155040, 49
155520, 63
155520, 61
155520, 56
155520, 49
156000, 63
156000, 61
156000, 56
156000, 49
156480, 63
156480, 61
156480, 56
156480, 49
156960, 63
156960, 61
156960, 56
156960, 49
157440, 61
157440, 59
157440, 54
157440, 47
157920, 61
157920, 59
157920, 54
157920, 47
158400, 61
158400, 59
158400, 54
158400, 47
158880, 61
158880, 59
158880, 54
158880, 47
159360, 61
159360, 59
159360, 54
159360, 47
159840, 61
159840, 59
159840, 54
159840, 47
160320, 61
160320, 59
160320, 54
160320, 47
160800, 61
160800, 59
160800, 54
160800, 47
161280, 61
161280, 59
161280, 54
161280, 47
161760, 61
161760, 59
161760, 54
161760, 47
162240, 61
162240, 59
162240, 54
162240, 47
162720, 61
162720, 59
162720, 54
162720, 47
163200, 61
163200, 59
163200, 54
163200, 47
163680, 61
163680, 59
163680, 54
163680, 47
164160, 61
164160, 59
164160, 54
164160, 47
164640, 61
164640, 59
164640, 54
164640, 47
165120, 61
165120, 58
165120, 54
165120, 49
165120, 42
165600, 61
165600, 58
165600, 54
165600, 49
165600, 42
166080, 61
166080, 58
166080, 54
166080, 49
166080, 42
166560, 61
166560, 58
166560, 54
166560, 49
166560, 42
168960, 63
168960, 61
168960, 56
168960, 49
169440, 63
169440, 61
169440, 56
169440, 49
169920, 63
169920, 61
169920, 56
169920, 49
170400, 63
170400, 61
170400, 56
170400, 49
172800, 61
172800, 59
172800, 54
172800, 47
173280, 61
173280, 59
173280, 54
173280, 47
173760, 61
173760, 59
173760, 54
173760, 47
174240, 61
174240, 59
174240, 54
174240, 47
176640, 61
176640, 59
176640, 54
176640, 47
177120, 61
177120, 59
177120, 54
177120, 47
177600, 61
177600, 59
177600, 54
177600, 47
178080, 61
178080, 59
178080, 54
178080, 47
180480, 61
180480, 58
180480, 54
180480, 49
180480, 42
180960, 61
180960, 58
180960, 54
180960, 49
180960, 42
181440, 61
181440, 58
181440, 54
181440, 49
181440, 42
181920, 61
181920, 58
181920, 54
181920, 49
181920, 42
184320, 63
184320, 61
184320, 56
184320, 49
184800, 63
184800, 61
184800, 56
184800, 49
185280, 63
185280, 61
185280, 56
185280, 49
185760, 63
185760, 61
185760, 56
185760, 49
188160, 61
188160, 59
188160, 54
188160, 47
188640, 61
188640, 59
188640, 54
188640, 47
189120, 61
189120, 59
189120, 54
189120, 47
189600, 61
189600, 59
189600, 54
189600, 47
192000, 61
192000, 59
192000, 54
192000, 47
192480, 61
192480, 59
192480, 54
192480, 47
192960, 61
192960, 59
192960, 54
192960, 47
193440, 61
193440, 59
193440, 54
193440, 47
195840, 51
195900, 58
195960, 63
196020, 66
199680, 49
199740, 56
199800, 61
199860, 63
203520, 47
203580, 54
203640, 59
203700, 61
207360, 61
207360, 59
207360, 54
207360, 47
211200, 61
211200, 58
211200, 54
211200, 49
211200, 42
211680, 61
211680, 58
211680, 54
211680, 49
211680, 42
212160, 61
212160, 58
212160, 54
212160, 49
212160, 42
212640, 61
212640, 58
212640, 54
212640, 49
212640, 42
215040, 63
215040, 61
215040, 56
215040, 49
216000, 55
216000, 50
216000, 45
216480, 63
216480, 61
216480, 56
216480, 49
217920, 55
217920, 50
217920, 45
218880, 66
218880, 63
218880, 58
218880, 51
219840, 55
219840, 50
219840, 45
220320, 66
220320, 63
220320, 58
220320, 51
221760, 55
221760, 50
221760, 45
222720, 61
222720, 59
222720, 54
222720, 47
223680, 55
223680, 50
223680, 45
224160, 61
224160, 59
224160, 54
224160, 47
225600, 55
225600, 50
225600, 45
226560, 61
226560, 59
226560, 54
226560, 47
227520, 55
227520, 50
227520, 45
228000, 61
228000, 59
228000, 54
228000, 47
229440, 55
229440, 50
229440, 45
230400, 58
230400, 54
230400, 49
230400, 42
231360, 58
231360, 54
231360, 49
231840, 58
231840, 54
231840, 49
231840, 42
233280, 55
233280, 50
233280, 45
234240, 63
234240, 61
234240, 56
234240, 49
235200, 55
235200, 50
235200, 45
235680, 63
235680, 61
235680, 56
235680, 49
237120, 55
237120, 50
237120, 45
238080, 66
238080, 63
238080, 58
238080, 51
239040, 55
239040, 50
239040, 45
239520, 66
239520, 63
239520, 58
239520, 51
240960, 55
240960, 50
240960, 45
241920, 61
241920, 59
241920, 54
241920, 47
242880, 55
242880, 50
242880, 45
243360, 61
243360, 59
243360, 54
243360, 47
244800, 55
244800, 50
244800, 45
245760, 61
245760, 59
245760, 54
245760, 47
246720, 55
246720, 50
246720, 45
247200, 61
247200, 59
247200, 54
247200, 47
248640, 55
248640, 50
248640, 45
249600, 51
249660, 58
249720, 63
249780, 66
253440, 49
253500, 56
253560, 61
253620, 63
257280, 47
257340, 54
257400, 59
257460, 61
261120, 61
261120, 59
261120, 54
261120, 47
295680, 63
295680, 61
295680, 56
295680, 49
296160, 63
296160, 61
296160, 56
296160, 49
296640, 63
296640, 61
296640, 56
296640, 49
297120, 63
297120, 61
297120, 56
297120, 49
297600, 63
297600, 61
297600, 56
297600, 49
298080, 63
298080, 61
298080, 56
298080, 49
298560, 63
298560, 61
298560, 56
298560, 49
299040, 63
299040, 61
299040, 56
299040, 49
299520, 63
299520, 61
299520, 56
299520, 49
300000, 63
300000, 61
300000, 56
300000, 49
300480, 63
300480, 61
300480, 56
300480, 49
300960, 63
300960, 61
300960, 56
300960, 49
301440, 63
301440, 61
301440, 56
301440, 49
301920, 63
301920, 61
301920, 56
301920, 49
302400, 63
302400, 61
302400, 56
302400, 49
302880, 63
302880, 61
302880, 56
302880, 49
303360, 58
303360, 54
303360, 49
303360, 42
304320, 58
304320, 54
304320, 49
304320, 42
304800, 58
304800, 54
304800, 49
304800, 42
305280, 58
305280, 54
305280, 49
305280, 42
306240, 58
306240, 54
306240, 49
306240, 42
306720, 58
306720, 54
306720, 49
306720, 42
307200, 63
307200, 61
307200, 56
307200, 49
308160, 63
308160, 61
308160, 56
308160, 49
308640, 63
308640, 61
308640, 56
308640, 49
309120, 63
309120, 61
309120, 56
309120, 49
310080, 63
310080, 61
310080, 56
310080, 49
310560, 63
310560, 61
310560, 56
310560, 49
311040, 61
311040, 59
311040, 54
311040, 47
312000, 61
312000, 59
312000, 54
312000, 47
312480, 61
312480, 59
312480, 54
312480, 47
312960, 61
312960, 59
312960, 54
312960, 47
313920, 61
313920, 59
313920, 54
313920, 47
314400, 61
314400, 59
314400, 54
314400, 47
314880, 61
314880, 59
314880, 54
314880, 47
315840, 61
315840, 59
315840, 54
315840, 47
316320, 61
316320, 59
316320, 54
316320, 47
316800, 61
316800, 59
316800, 54
316800, 47
317760, 61
317760, 59
317760, 54
317760, 47
318240, 61
318240, 59
318240, 54
318240, 47
318720, 58
318720, 54
318720, 49
318720, 42
319680, 58
319680, 54
319680, 49
319680, 42
320160, 58
320160, 54
320160, 49
320160, 42
320640, 58
320640, 54
320640, 49
320640, 42
321600, 58
321600, 54
321600, 49
321600, 42
322080, 58
322080, 54
322080, 49
322080, 42
322560, 63
322560, 61
322560, 56
322560, 49
323520, 63
323520, 61
323520, 56
323520, 49
324000, 63
324000, 61
324000, 56
324000, 49
324480, 63
324480, 61
324480, 56
324480, 49
325440, 63
325440, 61
325440, 56
325440, 49
325920, 63
325920, 61
325920, 56
325920, 49
326400, 61
326400, 59
326400, 54
326400, 47
327360, 61
327360, 59
327360, 54
327360, 47
327840, 61
327840, 59
327840, 54
327840, 47
328320, 61
328320, 59
328320, 54
328320, 47
329280, 61
329280, 59
329280, 54
329280, 47
329760, 61
329760, 59
329760, 54
329760, 47
330240, 61
330240, 59
330240, 54
330240, 47
331200, 61
331200, 59
331200, 54
331200, 47
331680, 61
331680, 59
331680, 54
331680, 47
332160, 61
332160, 59
332160, 54
332160, 47
333120, 61
333120, 59
333120, 54
333120, 47
333600, 61
333600, 59
333600, 54
333600, 47
334080, 61
334080, 58
334080, 54
334080, 49
334080, 42
334560, 61
334560, 58
334560, 54
334560, 49
334560, 42
335040, 61
335040, 58
335040, 54
335040, 49
335040, 42
335520, 61
335520, 58
335520, 54
335520, 49
335520, 42
337920, 63
337920, 61
337920, 56
337920, 49
338880, 55
338880, 50
338880, 45
339360, 63
339360, 61
339360, 56
339360, 49
340800, 55
340800, 50
340800, 45
341760, 66
341760, 63
341760, 58
341760, 51
342720, 55
342720, 50
342720, 45
343200, 66
343200, 63
343200, 58
343200, 51
344640, 55
344640, 50
344640, 45
345600, 61
345600, 59
345600, 54
345600, 47
346560, 55
346560, 50
346560, 45
347040, 61
347040, 59
347040, 54
347040, 47
348480, 55
348480, 50
348480, 45
349440, 61
349440, 59
349440, 54
349440, 47
350400, 55
350400, 50
350400, 45
350880, 61
350880, 59
350880, 54
350880, 47
352320, 55
352320, 50
352320, 45
353280, 58
353280, 54
353280, 49
353280, 42
354240, 58
354240, 54
354240, 49
354720, 58
354720, 54
354720, 49
354720, 42
356160, 55
356160, 50
356160, 45
357120, 63
357120, 61
357120, 56
357120, 49
358080, 55
358080, 50
358080, 45
358560, 63
358560, 61
358560, 56
358560, 49
360000, 55
360000, 50
360000, 45
360960, 66
360960, 63
360960, 58
360960, 51
361920, 55
361920, 50
361920, 45
362400, 66
362400, 63
362400, 58
362400, 51
363840, 55
363840, 50
363840, 45
364800, 61
364800, 59
364800, 54
364800, 47
365760, 55
365760, 50
365760, 45
366240, 61
366240, 59
366240, 54
366240, 47
367680, 55
367680, 50
367680, 45
368640, 61
368640, 59
368640, 54
368640, 47
369600, 55
369600, 50
369600, 45
370080, 61
370080, 59
370080, 54
370080, 47
371520, 55
371520, 50
371520, 45
372480, 51
372540, 58
372600, 63
372660, 66
376320, 49
376380, 56
376440, 61
376500, 63
380160, 47
380220, 54
380280, 59
380340, 61
384000, 61
384000, 59
384000, 54
384000, 47
387840, 61
387840, 58
387840, 54
387840, 49
387840, 42
388320, 61
388320, 58
388320, 54
388320, 49
388320, 42
388800, 61
388800, 58
388800, 54
388800, 49
388800, 42
389280, 61
389280, 58
389280, 54
389280, 49
389280, 42
389760, 61
389760, 58
389760, 54
389760, 49
389760, 42
390240, 61
390240, 58
390240, 54
390240, 49
390240, 42
390720, 61
390720, 58
390720, 54
390720, 49
390720, 42
391200, 61
391200, 58
391200, 54
391200, 49
391200, 42
391680, 63
391680, 61
391680, 56
391680, 49
392160, 63
392160, 61
392160, 56
392160, 49
392640, 63
392640, 61
392640, 56
392640, 49
393120, 63
393120, 61
393120, 56
393120, 49
393600, 63
393600, 61
393600, 56
393600, 49
394080, 63
394080, 61
394080, 56
394080, 49
394560, 63
394560, 61
394560, 56
394560, 49
395040, 63
395040, 61
395040, 56
395040, 49
395520, 61
395520, 59
395520, 54
395520, 47
396000, 61
396000, 59
396000, 54
396000, 47
396480, 61
396480, 59
396480, 54
396480, 47
396960, 61
396960, 59
396960, 54
396960, 47
397440, 61
397440, 59
397440, 54
397440, 47
397920, 61
397920, 59
397920, 54
397920, 47
398400, 61
398400, 59
398400, 54
398400, 47
398880, 61
398880, 59
398880, 54
398880, 47
399360, 61
399360, 59
399360, 54
399360, 47
399840, 61
399840, 59
399840, 54
399840, 47
400320, 61
400320, 59
400320, 54
400320, 47
400800, 61
400800, 59
400800, 54
400800, 47
401280, 61
401280, 59
401280, 54
401280, 47
401760, 61
401760, 59
401760, 54
401760, 47
402240, 61
402240, 59
402240, 54
402240, 47
402720, 61
402720, 59
402720, 54
402720, 47
403200, 61
403200, 58
403200, 54
403200, 49
403200, 42
403680, 61
403680, 58
403680, 54
403680, 49
403680, 42
404160, 61
404160, 58
404160, 54
404160, 49
404160, 42
404640, 61
404640, 58
404640, 54
404640, 49
404640, 42
405120, 61
405120, 58
405120, 54
405120, 49
405120, 42
405600, 61
405600, 58
405600, 54
405600, 49
405600, 42
406080, 61
406080, 58
406080, 54
406080, 49
406080, 42
406560, 61
406560, 58
406560, 54
406560, 49
406560, 42
407040, 63
407040, 61
407040, 56
407040, 49
407520, 63
407520, 61
407520, 56
407520, 49
408000, 63
408000, 61
408000, 56
408000, 49
408480, 63
408480, 61
408480, 56
408480, 49
408960, 63
408960, 61
408960, 56
408960, 49
409440, 63
409440, 61
409440, 56
409440, 49
409920, 63
409920, 61
409920, 56
409920, 49
410400, 63
410400, 61
410400, 56
410400, 49
410880, 61
410880, 59
410880, 54
410880, 47
411360, 61
411360, 59
411360, 54
411360, 47
411840, 61
411840, 59
411840, 54
411840, 47
412320, 61
412320, 59
412320, 54
412320, 47
412800, 61
412800, 59
412800, 54
412800, 47
413280, 61
413280, 59
413280, 54
413280, 47
413760, 61
413760, 59
413760, 54
413760, 47
414240, 61
414240, 59
414240, 54
414240, 47
414720, 61
414720, 59
414720, 54
414720, 47
420000, 61
420000, 58
420000, 54
420000, 49
420000, 42
