78000, 64
78000, 61
78000, 57
78000, 52
78240, 69
78240, 64
78240, 61
78240, 57
78240, 52
79200, 69
79200, 64
79200, 61
79200, 57
79200, 52
80160, 69
80160, 64
80160, 61
80160, 57
80160, 52
80640, 69
80640, 66
80640, 62
80640, 57
80640, 50
82560, 69
82560, 64
82560, 61
82560, 57
82560, 52
84480, 71
84480, 66
84480, 62
84480, 59
84480, 54
84960, 71
84960, 66
84960, 62
84960, 59
85200, 71
85200, 66
85200, 62
85200, 59
85200, 54
85440, 66
85440, 62
85440, 59
85440, 54
85680, 66
85680, 62
85680, 59
85680, 54
85920, 71
85920, 66
85920, 62
85920, 59
85920, 54
86400, 71
86400, 67
86400, 62
86400, 59
86400, 55
86880, 71
86880, 67
86880, 62
86880, 59
87120, 71
87120, 67
87120, 62
87120, 59
87120, 55
87360, 67
87360, 62
87360, 59
87360, 55
87600, 67
87600, 62
87600, 59
87600, 55
87840, 71
87840, 67
87840, 62
87840, 59
87840, 55
88320, 69
88320, 66
88320, 62
88320, 57
88320, 50
88800, 69
88800, 66
88800, 62
88800, 57
89040, 69
89040, 66
89040, 62
89040, 57
89040, 50
89280, 66
89280, 62
89280, 57
89520, 66
89520, 62
89520, 57
89520, 50
89760, 69
89760, 66
89760, 62
89760, 57
89760, 50
90240, 69
90240, 64
90240, 61
90240, 57
90240, 52
90720, 69
90720, 64
90720, 61
90720, 57
90960, 69
90960, 64
90960, 61
90960, 57
90960, 52
91200, 64
91200, 61
91200, 57
91200, 52
91440, 64
91440, 61
91440, 57
91440, 52
91680, 69
91680, 64
91680, 61
91680, 57
91680, 52
92160, 71
92160, 66
92160, 62
92160, 59
92160, 54
92640, 71
92640, 66
92640, 62
92640, 59
92880, 71
92880, 66
92880, 62
92880, 59
92880, 54
93120, 66
93120, 62
93120, 59
93120, 54
93360, 66
93360, 62
93360, 59
93360, 54
93600, 71
93600, 66
93600, 62
93600, 59
93600, 54
94080, 71
94080, 67
94080, 62
94080, 59
94080, 55
94560, 71
94560, 67
94560, 62
94560, 59
94800, 71
94800, 67
94800, 62
94800, 59
94800, 55
95040, 67
95040, 62
95040, 59
95040, 55
95280, 67
95280, 62
95280, 59
95280, 55
95520, 71
95520, 67
95520, 62
95520, 59
95520, 55
96000, 69
96000, 66
96000, 62
96000, 57
96000, 50
96480, 69
96480, 66
96480, 62
96480, 57
96720, 69
96720, 66
96720, 62
96720, 57
96720, 50
96960, 66
96960, 62
96960, 57
97200, 66
97200, 62
97200, 57
97200, 50
97440, 69
97440, 66
97440, 62
97440, 57
97440, 50
97920, 69
97920, 64
97920, 61
97920, 57
97920, 52
98400, 69
98400, 64
98400, 61
98400, 57
98640, 69
98640, 64
98640, 61
98640, 57
98640, 52
98880, 64
98880, 61
98880, 57
98880, 52
99120, 64
99120, 61
99120, 57
99120, 52
99360, 69
99360, 64
99360, 61
99360, 57
99360, 52
99840, 71
99840, 66
99840, 62
99840, 59
99840, 54
100320, 71
100320, 66
100320, 62
100320, 59
100560, 71
100560, 66
100560, 62
100560, 59
100560, 54
100800, 66
100800, 62
100800, 59
100800, 54
101040, 66
101040, 62
101040, 59
101040, 54
101280, 71
101280, 66
101280, 62
101280, 59
101280, 54
101760, 71
101760, 67
101760, 62
101760, 59
101760, 55
102240, 71
102240, 67
102240, 62
102240, 59
102480, 71
102480, 67
102480, 62
102480, 59
102480, 55
102720, 67
102720, 62
102720, 59
102720, 55
102960, 67
102960, 62
102960, 59
102960, 55
103200, 71
103200, 67
103200, 62
103200, 59
103200, 55
103680, 69
103680, 66
103680, 62
103680, 57
103680, 50
104160, 69
104160, 66
104160, 62
104160, 57
104400, 69
104400, 66
104400, 62
104400, 57
104400, 50
104640, 66
104640, 62
104640, 57
104880, 66
104880, 62
104880, 57
104880, 50
105120, 69
105120, 66
105120, 62
105120, 57
105120, 50
105600, 69
105600, 64
105600, 61
105600, 57
105600, 52
106080, 69
106080, 64
106080, 61
106080, 57
106320, 69
106320, 64
106320, 61
106320, 57
106320, 52
106560, 64
106560, 61
106560, 57
106560, 52
106800, 64
106800, 61
106800, 57
106800, 52
107040, 69
107040, 64
107040, 61
107040, 57
107040, 52
107520, 71
107520, 66
107520, 62
107520, 59
107520, 54
108000, 71
108000, 66
108000, 62
108000, 59
108240, 71
108240, 66
108240, 62
108240, 59
108240, 54
108480, 66
108480, 62
108480, 59
108480, 54
108720, 66
108720, 62
108720, 59
108720, 54
108960, 71
108960, 66
108960, 62
108960, 59
108960, 54
109440, 71
109440, 67
109440, 62
109440, 59
109440, 55
109920, 67
109920, 62
109920, 59
109920, 55
110400, 71
110400, 67
110400, 62
110400, 59
110400, 55
110880, 71
110880, 67
110880, 62
110880, 59
110880, 55
111360, 69
111360, 66
111360, 62
111360, 57
111360, 50
111840, 69
111840, 66
111840, 62
111840, 57
112080, 69
112080, 66
112080, 62
112080, 57
112080, 50
112320, 66
112320, 62
112320, 57
112560, 66
112560, 62
112560, 57
112560, 50
112800, 69
112800, 66
112800, 62
112800, 57
112800, 50
113280, 69
113280, 64
113280, 61
113280, 57
113280, 52
113760, 69
113760, 64
113760, 61
113760, 57
114000, 69
114000, 64
114000, 61
114000, 57
114000, 52
114240, 64
114240, 61
114240, 57
114240, 52
114480, 64
114480, 61
114480, 57
114480, 52
114720, 69
114720, 64
114720, 61
114720, 57
114720, 52
115200, 71
115200, 66
115200, 62
115200, 59
115200, 54
115680, 71
115680, 66
115680, 62
115680, 59
115920, 71
115920, 66
115920, 62
115920, 59
115920, 54
116160, 66
116160, 62
116160, 59
116160, 54
116400, 66
116400, 62
116400, 59
116400, 54
116640, 71
116640, 66
116640, 62
116640, 59
116640, 54
117120, 71
117120, 67
117120, 62
117120, 59
117120, 55
117600, 71
117600, 67
117600, 62
117600, 59
117840, 71
117840, 67
117840, 62
117840, 59
117840, 55
118080, 67
118080, 62
118080, 59
118080, 55
118320, 67
118320, 62
118320, 59
118320, 55
118560, 71
118560, 67
118560, 62
118560, 59
118560, 55
119040, 69
119040, 66
119040, 62
119040, 57
119040, 50
119520, 69
119520, 66
119520, 62
119520, 57
119760, 69
119760, 66
119760, 62
119760, 57
119760, 50
120000, 66
120000, 62
120000, 57
120240, 66
120240, 62
120240, 57
120240, 50
120480, 69
120480, 66
120480, 62
120480, 57
120480, 50
120960, 69
120960, 64
120960, 61
120960, 57
120960, 52
121440, 69
121440, 64
121440, 61
121440, 57
121680, 69
121680, 64
121680, 61
121680, 57
121680, 52
121920, 64
121920, 61
121920, 57
121920, 52
122160, 64
122160, 61
122160, 57
122160, 52
122400, 69
122400, 64
122400, 61
122400, 57
122400, 52
122880, 71
122880, 66
122880, 62
122880, 59
122880, 54
123360, 71
123360, 66
123360, 62
123360, 59
123600, 71
123600, 66
123600, 62
123600, 59
123600, 54
123840, 66
123840, 62
123840, 59
123840, 54
124080, 66
124080, 62
124080, 59
124080, 54
124320, 71
124320, 66
124320, 62
124320, 59
124320, 54
124800, 71
124800, 67
124800, 62
124800, 59
124800, 55
125280, 71
125280, 67
125280, 62
125280, 59
125520, 71
125520, 67
125520, 62
125520, 59
125520, 55
125760, 67
125760, 62
125760, 59
125760, 55
126000, 67
126000, 62
126000, 59
126000, 55
126240, 71
126240, 67
126240, 62
126240, 59
126240, 55
126720, 69
126720, 66
126720, 62
126720, 57
126720, 50
127200, 69
127200, 66
127200, 62
127200, 57
127440, 69
127440, 66
127440, 62
127440, 57
127440, 50
127680, 66
127680, 62
127680, 57
127920, 66
127920, 62
127920, 57
127920, 50
128160, 69
128160, 66
128160, 62
128160, 57
128160, 50
128640, 69
128640, 64
128640, 61
128640, 57
128640, 52
129120, 69
129120, 64
129120, 61
129120, 57
129360, 69
129360, 64
129360, 61
129360, 57
129360, 52
129600, 64
129600, 61
129600, 57
129600, 52
129840, 64
129840, 61
129840, 57
129840, 52
130080, 69
130080, 64
130080, 61
130080, 57
130080, 52
130560, 71
130560, 67
130560, 64
130560, 59
130560, 55
131040, 71
131040, 67
131040, 64
131040, 59
131280, 71
131280, 67
131280, 64
131280, 59
131280, 55
131520, 67
131520, 64
131520, 59
131520, 55
131760, 67
131760, 64
131760, 59
131760, 55
132000, 71
132000, 67
132000, 64
132000, 59
132000, 55
132480, 71
132480, 67
132480, 62
132480, 59
132480, 55
132960, 71
132960, 67
132960, 62
132960, 59
133200, 71
133200, 67
133200, 62
133200, 59
133200, 55
133440, 67
133440, 62
133440, 59
133440, 55
133680, 67
133680, 62
133680, 59
133680, 55
133920, 71
133920, 67
133920, 62
133920, 59
133920, 55
134400, 69
134400, 66
134400, 62
134400, 57
134400, 50
134880, 69
134880, 66
134880, 62
134880, 57
135120, 69
135120, 66
135120, 62
135120, 57
135120, 50
135360, 66
135360, 62
135360, 57
135600, 66
135600, 62
135600, 57
135600, 50
135840, 69
135840, 66
135840, 62
135840, 57
135840, 50
136320, 69
136320, 64
136320, 61
136320, 57
136320, 52
136800, 69
136800, 64
136800, 61
136800, 57
137040, 69
137040, 64
137040, 61
137040, 57
137040, 52
137280, 64
137280, 61
137280, 57
137280, 52
137520, 64
137520, 61
137520, 57
137520, 52
137760, 69
137760, 64
137760, 61
137760, 57
137760, 52
138240, 71
138240, 67
138240, 64
138240, 59
138240, 55
138720, 71
138720, 67
138720, 64
138720, 59
138960, 71
138960, 67
138960, 64
138960, 59
138960, 55
139200, 67
139200, 64
139200, 59
139200, 55
139440, 67
139440, 64
139440, 59
139440, 55
139680, 71
139680, 67
139680, 64
139680, 59
139680, 55
140160, 71
140160, 67
140160, 62
140160, 59
140160, 55
140640, 71
140640, 67
140640, 62
140640, 59
140880, 71
140880, 67
140880, 62
140880, 59
140880, 55
141120, 67
141120, 62
141120, 59
141120, 55
141360, 67
141360, 62
141360, 59
141360, 55
141600, 71
141600, 67
141600, 62
141600, 59
141600, 55
142080, 69
142080, 66
142080, 62
142080, 57
142080, 50
142560, 69
142560, 66
142560, 62
142560, 57
142800, 69
142800, 66
142800, 62
142800, 57
142800, 50
143040, 66
143040, 62
143040, 57
143280, 66
143280, 62
143280, 57
143280, 50
143520, 69
143520, 66
143520, 62
143520, 57
143520, 50
144000, 69
144000, 64
144000, 61
144000, 57
144000, 52
144480, 69
144480, 64
144480, 61
144480, 57
144720, 69
144720, 64
144720, 61
144720, 57
144720, 52
144960, 64
144960, 61
144960, 57
144960, 52
145200, 64
145200, 61
145200, 57
145200, 52
145440, 69
145440, 64
145440, 61
145440, 57
145440, 52
145920, 71
145920, 67
145920, 64
145920, 59
145920, 55
146400, 71
146400, 67
146400, 64
146400, 59
146640, 71
146640, 67
146640, 64
146640, 59
146640, 55
146880, 67
146880, 64
146880, 59
146880, 55
147120, 67
147120, 64
147120, 59
147120, 55
147360, 71
147360, 67
147360, 64
147360, 59
147360, 55
147840, 71
147840, 67
147840, 62
147840, 59
147840, 55
148320, 71
148320, 67
148320, 62
148320, 59
148560, 71
148560, 67
148560, 62
148560, 59
148560, 55
148800, 67
148800, 62
148800, 59
148800, 55
149040, 67
149040, 62
149040, 59
149040, 55
149280, 71
149280, 67
149280, 62
149280, 59
149280, 55
149760, 69
149760, 66
149760, 62
149760, 57
149760, 50
150240, 69
150240, 66
150240, 62
150240, 57
150480, 69
150480, 66
150480, 62
150480, 57
150480, 50
150720, 66
150720, 62
150720, 57
150960, 66
150960, 62
150960, 57
150960, 50
151200, 69
151200, 66
151200, 62
151200, 57
151200, 50
151680, 69
151680, 64
151680, 61
151680, 57
151680, 52
152160, 69
152160, 64
152160, 61
152160, 57
152400, 69
152400, 64
152400, 61
152400, 57
152400, 52
152640, 64
152640, 61
152640, 57
152640, 52
152880, 64
152880, 61
152880, 57
152880, 52
153120, 69
153120, 64
153120, 61
153120, 57
153120, 52
153600, 71
153600, 67
153600, 62
153600, 59
153600, 55
154080, 71
154080, 67
154080, 62
154080, 59
154320, 71
154320, 67
154320, 62
154320, 59
154320, 55
154560, 67
154560, 62
154560, 59
154560, 55
154800, 67
154800, 62
154800, 59
154800, 55
155040, 71
155040, 67
155040, 62
155040, 59
155040, 55
155520, 71
155520, 67
155520, 62
155520, 59
155520, 55
156480, 69
156480, 66
156480, 62
156480, 57
156480, 50
157440, 71
157440, 67
157440, 64
157440, 59
157440, 55
157920, 71
157920, 67
157920, 64
157920, 59
158160, 71
158160, 67
158160, 64
158160, 59
158160, 55
158400, 67
158400, 64
158400, 59
158400, 55
158640, 67
158640, 64
158640, 59
158640, 55
158880, 71
158880, 67
158880, 64
158880, 59
158880, 55
159600, 71
159600, 67
159600, 64
159600, 59
159840, 71
159840, 67
159840, 64
159840, 59
159840, 55
160320, 67
160320, 64
160320, 59
160320, 55
160560, 71
160560, 67
160560, 64
160560, 59
160560, 55
161280, 71
161280, 66
161280, 62
161280, 59
161280, 54
161760, 71
161760, 66
161760, 62
161760, 59
162000, 71
162000, 66
162000, 62
162000, 59
162000, 54
162240, 66
162240, 62
162240, 59
162240, 54
162480, 66
162480, 62
162480, 59
162480, 54
162720, 69
162720, 64
162720, 61
162720, 57
162720, 52
163200, 64
163200, 61
163200, 57
163200, 52
163440, 69
163440, 64
163440, 61
163440, 57
163680, 69
163680, 64
163680, 61
163680, 57
163680, 52
164160, 64
164160, 61
164160, 57
164160, 52
164400, 69
164400, 64
164400, 61
164400, 57
164400, 52
165120, 71
165120, 67
165120, 62
165120, 59
165120, 55
165600, 71
165600, 67
165600, 62
165600, 59
165840, 71
165840, 67
165840, 62
165840, 59
165840, 55
166080, 67
166080, 62
166080, 59
166080, 55
166320, 67
166320, 62
166320, 59
166320, 55
166560, 71
166560, 67
166560, 62
166560, 59
166560, 55
167040, 71
167040, 67
167040, 62
167040, 59
167040, 55
167520, 71
167520, 67
167520, 62
167520, 59
167760, 71
167760, 67
167760, 62
167760, 59
167760, 55
168000, 67
168000, 62
168000, 59
168000, 55
168240, 67
168240, 62
168240, 59
168240, 55
168480, 71
168480, 67
168480, 62
168480, 59
168480, 55
168960, 69
168960, 64
168960, 61
168960, 57
168960, 52
169440, 69
169440, 64
169440, 61
169440, 57
169680, 69
169680, 64
169680, 61
169680, 57
169680, 52
169920, 64
169920, 61
169920, 57
169920, 52
170160, 64
170160, 61
170160, 57
170160, 52
170400, 69
170400, 64
170400, 61
170400, 57
170400, 52
171360, 69
171360, 64
171360, 61
171360, 57
171360, 52
172320, 69
172320, 64
172320, 61
172320, 57
172320, 52
172800, 69
172800, 66
172800, 62
172800, 57
172800, 50
174720, 69
174720, 64
174720, 61
174720, 57
174720, 52
176640, 71
176640, 66
176640, 62
176640, 59
176640, 54
177120, 71
177120, 66
177120, 62
177120, 59
177360, 71
177360, 66
177360, 62
177360, 59
177360, 54
177600, 66
177600, 62
177600, 59
177600, 54
177840, 66
177840, 62
177840, 59
177840, 54
178080, 71
178080, 66
178080, 62
178080, 59
178080, 54
178560, 71
178560, 67
178560, 62
178560, 59
178560, 55
179040, 71
179040, 67
179040, 62
179040, 59
179280, 71
179280, 67
179280, 62
179280, 59
179280, 55
179520, 67
179520, 62
179520, 59
179520, 55
179760, 67
179760, 62
179760, 59
179760, 55
180000, 71
180000, 67
180000, 62
180000, 59
180000, 55
180480, 69
180480, 66
180480, 62
180480, 57
180480, 50
180960, 69
180960, 66
180960, 62
180960, 57
181200, 69
181200, 66
181200, 62
181200, 57
181200, 50
181440, 66
181440, 62
181440, 57
181680, 66
181680, 62
181680, 57
181680, 50
181920, 69
181920, 66
181920, 62
181920, 57
181920, 50
182400, 69
182400, 64
182400, 61
182400, 57
182400, 52
182880, 69
182880, 64
182880, 61
182880, 57
183120, 69
183120, 64
183120, 61
183120, 57
183120, 52
183360, 64
183360, 61
183360, 57
183360, 52
183600, 64
183600, 61
183600, 57
183600, 52
183840, 69
183840, 64
183840, 61
183840, 57
183840, 52
184320, 71
184320, 66
184320, 62
184320, 59
184320, 54
184800, 71
184800, 66
184800, 62
184800, 59
185040, 71
185040, 66
185040, 62
185040, 59
185040, 54
185280, 66
185280, 62
185280, 59
185280, 54
185520, 66
185520, 62
185520, 59
185520, 54
185760, 71
185760, 66
185760, 62
185760, 59
185760, 54
186240, 71
186240, 67
186240, 62
186240, 59
186240, 55
186720, 71
186720, 67
186720, 62
186720, 59
186960, 71
186960, 67
186960, 62
186960, 59
186960, 55
187200, 67
187200, 62
187200, 59
187200, 55
187440, 67
187440, 62
187440, 59
187440, 55
187680, 71
187680, 67
187680, 62
187680, 59
187680, 55
188160, 69
188160, 66
188160, 62
188160, 57
188160, 50
188640, 69
188640, 66
188640, 62
188640, 57
188880, 69
188880, 66
188880, 62
188880, 57
188880, 50
189120, 66
189120, 62
189120, 57
189360, 66
189360, 62
189360, 57
189360, 50
189600, 69
189600, 66
189600, 62
189600, 57
189600, 50
190080, 69
190080, 64
190080, 61
190080, 57
190080, 52
190560, 69
190560, 64
190560, 61
190560, 57
190800, 69
190800, 64
190800, 61
190800, 57
190800, 52
191040, 64
191040, 61
191040, 57
191040, 52
191280, 64
191280, 61
191280, 57
191280, 52
191520, 69
191520, 64
191520, 61
191520, 57
191520, 52
192000, 71
192000, 66
192000, 62
192000, 59
192000, 54
192480, 71
192480, 66
192480, 62
192480, 59
192720, 71
192720, 66
192720, 62
192720, 59
192720, 54
192960, 66
192960, 62
192960, 59
192960, 54
193200, 66
193200, 62
193200, 59
193200, 54
193440, 71
193440, 66
193440, 62
193440, 59
193440, 54
193920, 71
193920, 67
193920, 62
193920, 59
193920, 55
194400, 71
194400, 67
194400, 62
194400, 59
194640, 71
194640, 67
194640, 62
